year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2023,16,VermaerkeKevin,44,0,ITT,636,22.4,0,GC,17.0757,0,0
2023,16,van den BergLars,45,0,ITT,636,22.4,0,Hills,17.1779,0,0
2023,16,MartinGuillaume,46,0,ITT,636,22.4,0,Climber,17.2802,0,0
2023,16,LaengenVegard Stake,47,0,ITT,636,22.4,0,GC,17.2802,0,0
2023,16,PidcockTom,48,0,ITT,636,22.4,0,Classic,17.3313,0,0
2023,16,PetersNans,49,0,ITT,636,22.4,0,Classic,17.4335,0,0
2023,16,Paret-PeintreAurélien,50,0,ITT,636,22.4,0,GC,17.4335,0,0
2023,16,GenietsKevin,51,0,ITT,636,22.4,0,Classic,17.5358,0,0
2023,16,JohannessenTobias Halland,52,0,ITT,636,22.4,0,Climber,17.7403,0,0
2023,16,MajkaRafał,53,0,ITT,636,22.4,0,Climber,17.9448,0,0
2023,16,MühlbergerGregor,54,0,ITT,636,22.4,0,Climber,18.047,0,0
2023,16,LaporteChristophe,55,0,ITT,636,22.4,0,Classic,18.2004,0,0
2023,16,DelaplaceAnthony,56,0,ITT,636,22.4,0,Classic,18.3027,0,0
2023,16,GroßschartnerFelix,57,0,ITT,636,22.4,0,GC,18.3538,0,0
2023,16,CicconeGiulio,58,0,ITT,636,22.4,0,Climber,18.3538,0,0
2023,16,KeldermanWilco,59,0,ITT,636,22.4,0,GC,18.3538,0,0
2023,16,HamiltonChris,60,0,ITT,636,22.4,0,GC,18.3538,0,0
2023,16,DinhamMatthew,61,0,ITT,636,22.4,0,Classic,18.6094,0,0
2023,16,GallopinTony,62,0,ITT,636,22.4,0,Classic,18.7628,0,0
2023,16,FerronValentin,63,0,ITT,636,22.4,0,Classic,18.8139,0,0
2023,16,ZimmermannGeorg,64,0,ITT,636,22.4,0,Classic,18.8139,0,0
2023,16,HaigJack,65,0,ITT,636,22.4,0,GC,18.8139,0,0
2023,16,DurbridgeLuke,66,0,ITT,636,22.4,0,TT,18.9162,0,0
2023,16,TrentinMatteo,67,0,ITT,636,22.4,0,Classic,19.0695,0,0
2023,16,PolittNils,68,0,ITT,636,22.4,0,Classic,19.0695,0,0
2023,16,LampaertYves,69,0,ITT,636,22.4,0,Classic,19.1207,0,0
2023,16,ChampoussinClément,70,0,ITT,636,22.4,0,Climber,19.2229,0,0
2023,16,LópezJuan Pedro,71,0,ITT,636,22.4,0,GC,19.4785,0,0
2023,16,GoglMichael,72,0,ITT,636,22.4,0,Classic,19.6319,0,0
2023,16,AbrahamsenJonas,73,0,ITT,636,22.4,0,Classic,19.683,0,0
2023,16,Van HooydonckNathan,74,0,ITT,636,22.4,0,Classic,19.7342,0,0
2023,16,Le GacOlivier,75,0,ITT,636,22.4,0,Classic,19.7853,0,0
2023,16,StrongCorbin,76,0,ITT,636,22.4,0,Hills,19.7853,0,0
2023,16,NeilandsKrists,77,0,ITT,636,22.4,0,Classic,19.7853,0,0
2023,16,Van GilsMaxim,78,0,ITT,636,22.4,0,Classic,19.8364,0,0
2023,16,OliveiraNelson,79,0,ITT,636,22.4,0,TT,19.8364,0,0
2023,16,GeschkeSimon,80,0,ITT,636,22.4,0,Climber,19.8364,0,0
2023,16,PacherQuentin,81,0,ITT,636,22.4,0,Hills,19.8875,0,0
2023,16,ZingleAxel,82,0,ITT,636,22.4,0,Classic,19.8875,0,0
2023,16,Kragh AndersenSøren,83,0,ITT,636,22.4,0,TT,19.9898,0,0
2023,16,GirmayBiniam,84,0,ITT,636,22.4,0,Classic,19.9898,0,0
2023,16,BenootTiesj,85,0,ITT,636,22.4,0,Classic,20.0409,0,0
2023,16,SaganPeter,86,0,ITT,636,22.4,0,Classic,20.1943,0,0
2023,16,BjergMikkel,87,0,ITT,636,22.4,0,TT,20.1943,0,0
2023,16,BarguilWarren,88,0,ITT,636,22.4,0,Climber,20.2454,0,0
2023,16,KwiatkowskiMichał,89,0,ITT,636,22.4,0,Classic,20.2965,0,0
2023,16,van der PoelMathieu,90,0,ITT,636,22.4,0,Classic,20.3476,0,0
2023,16,FedorovYevgeniy,91,0,ITT,636,22.4,0,Classic,20.3476,0,0
2023,16,PoelsWout,92,0,ITT,636,22.4,0,Climber,20.3476,0,0
2023,16,AranburuAlex,93,0,ITT,636,22.4,0,Classic,20.3476,0,0
2023,16,TillerRasmus,94,0,ITT,636,22.4,0,Classic,20.501,0,0
2023,16,MohoričMatej,95,0,ITT,636,22.4,0,Classic,20.501,0,0
2023,16,DeclercqTim,96,0,ITT,636,22.4,0,Classic,20.5521,0,0
2023,16,CraddockLawson,97,0,ITT,636,22.4,0,TT,20.6033,0,0
2023,16,CoquardBryan,98,0,ITT,636,22.4,0,Sprint,20.6033,0,0
2023,16,OssDaniel,99,0,ITT,636,22.4,0,Classic,20.6033,0,0
2023,16,LouvelMatis,100,0,ITT,636,22.4,0,Classic,20.8589,0,0
2023,16,IzagirreGorka,101,0,ITT,636,22.4,0,GC,20.8589,0,0
2023,16,PhilipsenJasper,102,0,ITT,636,22.4,0,Sprint,20.91,0,0
2023,16,BiermansJenthe,103,0,ITT,636,22.4,0,Classic,20.91,0,0
2023,16,FraileOmar,104,0,ITT,636,22.4,0,Climber,21.0123,0,0
2023,16,WelsfordSam,105,0,ITT,636,22.4,0,Sprint,21.0123,0,0
2023,16,PichonLaurent,106,0,ITT,636,22.4,0,Classic,21.2168,0,0
2023,16,TræenTorstein,107,0,ITT,636,22.4,0,GC,21.2168,0,0
2023,16,PowlessNeilson,108,0,ITT,636,22.4,0,Classic,21.2679,0,0
2023,16,BerthetClément,109,0,ITT,636,22.4,0,Climber,21.319,0,0
2023,16,TurgisAnthony,110,0,ITT,636,22.4,0,Classic,21.319,0,0
2023,16,WoodsMichael,111,0,ITT,636,22.4,0,Climber,21.3701,0,0
2023,16,EdmondsonAlex,112,0,ITT,636,22.4,0,TT,21.4213,0,0
2023,16,De BuystJasper,113,0,ITT,636,22.4,0,Classic,21.5235,0,0
2023,16,HermansQuinten,114,0,ITT,636,22.4,0,Hills,21.5746,0,0
2023,16,FrisonFrederik,115,0,ITT,636,22.4,0,Classic,21.5746,0,0
2023,16,KonradPatrick,116,0,ITT,636,22.4,0,Climber,21.728,0,0
2023,16,MørkøvMichael,117,0,ITT,636,22.4,0,Classic,21.9325,0,0
2023,16,DewulfStan,118,0,ITT,636,22.4,0,Classic,22.0859,0,0
2023,16,HallerMarco,119,0,ITT,636,22.4,0,Classic,22.137,0,0
2023,16,KristoffAlexander,120,0,ITT,636,22.4,0,Classic,22.1881,0,0
2023,16,PerezAnthony,121,0,ITT,636,22.4,0,Classic,22.2393,0,0
2023,16,RickaertJonas,122,0,ITT,636,22.4,0,Classic,22.2393,0,0
2023,16,WærenskjoldSøren,123,0,ITT,636,22.4,0,Classic,22.546,0,0
2023,16,BoivinGuillaume,124,0,ITT,636,22.4,0,Classic,22.7505,0,0
2023,16,TeunissenMike,125,0,ITT,636,22.4,0,Classic,22.7505,0,0
2023,16,van PoppelDanny,126,0,ITT,636,22.4,0,Sprint,22.8016,0,0
2023,16,UránRigoberto,127,0,ITT,636,22.4,0,Climber,22.9039,0,0
2023,16,GuglielmiSimon,128,0,ITT,636,22.4,0,Climber,22.955,0,0
2023,16,NaesenOliver,129,0,ITT,636,22.4,0,Classic,23.0573,0,0
2023,16,SolerMarc,130,0,ITT,636,22.4,0,Climber,23.1084,0,0
2023,16,MozzatoLuca,131,0,ITT,636,22.4,0,Classic,23.1084,0,0
2023,16,BuchmannEmanuel,132,0,ITT,636,22.4,0,GC,23.2106,0,0
2023,16,LafayVictor,133,0,ITT,636,22.4,0,GC,23.2618,0,0
2023,16,Boasson HagenEdvald,134,0,ITT,636,22.4,0,Classic,23.3129,0,0
2023,16,BernalEgan,135,0,ITT,636,22.4,0,GC,23.5685,0,0
2023,16,SmithDion,136,0,ITT,636,22.4,0,Hills,23.7219,0,0
2023,16,BettiolAlberto,137,0,ITT,636,22.4,0,Classic,23.773,0,0
2023,16,DillierSilvan,138,0,ITT,636,22.4,0,Classic,24.1309,0,0
2023,16,EekhoffNils,139,0,ITT,636,22.4,0,Classic,24.1309,0,0
2023,16,TeunsDylan,140,0,ITT,636,22.4,0,GC,24.3865,0,0
2023,16,ReindersElmar,141,0,ITT,636,22.4,0,Classic,24.4376,0,0
2023,16,AmadorAndrey,142,0,ITT,636,22.4,0,GC,24.5399,0,0
2023,16,ClarkeSimon,143,0,ITT,636,22.4,0,Classic,24.6421,0,0
2023,16,EenkhoornPascal,144,0,ITT,636,22.4,0,Classic,24.8978,0,0
2023,16,MeeusJordi,145,0,ITT,636,22.4,0,Classic,25.0,0,0
2023,16,CosnefroyBenoît,146,0,ITT,636,22.4,0,Classic,25.2045,0,0
2023,16,CharmigAnthon,147,0,ITT,636,22.4,0,GC,25.409,0,0
2023,16,BauhausPhil,148,0,ITT,636,22.4,0,Sprint,25.4601,0,0
2023,16,BolCees,149,0,ITT,636,22.4,0,Sprint,25.5112,0,0
2023,16,PetitAdrien,150,0,ITT,636,22.4,0,Classic,25.6135,0,0
2023,16,CortMagnus,151,0,ITT,636,22.4,0,Hills,26.1759,0,0
2023,16,MezgecLuka,152,0,ITT,636,22.4,0,Hills,26.6871,0,0
2023,16,DegenkolbJohn,153,0,ITT,636,22.4,0,Classic,26.7382,0,0
2023,16,GroenewegenDylan,154,0,ITT,636,22.4,0,Sprint,29.8057,0,0
2023,16,CampenaertsVictor,155,0,ITT,636,22.4,0,TT,30.6748,0,0
2023,16,RenardAlexis,156,0,ITT,636,22.4,0,Classic,33.0266,0,0
2023,17,GallFelix,1,1,mountain,5399,165.7,0,Climber,0.0,0,0
2023,17,YatesSimon,2,0,mountain,5399,165.7,0,Climber,0.196,0,0
2023,17,BilbaoPello,3,0,mountain,5399,165.7,0,Climber,0.5649,0,0
2023,17,VingegaardJonas,4,0,mountain,5399,165.7,0,GC,0.6456,0,0
2023,17,GauduDavid,5,0,mountain,5399,165.7,0,Climber,0.7436,0,0
2023,17,JohannessenTobias Halland,6,0,mountain,5399,165.7,0,Climber,0.9165,0,0
2023,17,HarperChris,7,0,mountain,5399,165.7,0,GC,0.9799,0,0
2023,17,MajkaRafał,8,0,mountain,5399,165.7,0,Climber,1.2855,0,0
2023,17,YatesAdam,9,0,mountain,5399,165.7,0,Climber,1.2855,0,0
2023,17,KeldermanWilco,10,0,mountain,5399,165.7,0,GC,1.32,0,0
2023,17,PinotThibaut,11,0,mountain,5399,165.7,0,Climber,1.3546,0,0
2023,17,HindleyJai,12,0,mountain,5399,165.7,0,Climber,1.5276,0,0
2023,17,MadouasValentin,13,0,mountain,5399,165.7,0,Classic,1.591,0,0
2023,17,MartinGuillaume,14,0,mountain,5399,165.7,0,Climber,1.6544,0,0
2023,17,RodríguezCarlos,15,0,mountain,5399,165.7,0,GC,1.6947,0,0
2023,17,KussSepp,16,0,mountain,5399,165.7,0,Climber,1.9772,0,0
2023,17,ZimmermannGeorg,17,0,mountain,5399,165.7,0,Classic,2.0521,0,0
2023,17,KwiatkowskiMichał,18,0,mountain,5399,165.7,0,Classic,2.3864,0,0
2023,17,BenootTiesj,19,0,mountain,5399,165.7,0,Classic,2.519,0,0
2023,17,BarguilWarren,20,0,mountain,5399,165.7,0,Climber,2.6113,0,0
2023,17,SolerMarc,21,0,mountain,5399,165.7,0,Climber,2.6343,0,0
2023,17,PogačarTadej,22,0,mountain,5399,165.7,0,Climber,2.6343,0,0
2023,17,SchultzNick,23,0,mountain,5399,165.7,0,Climber,2.8534,0,0
2023,17,O'ConnorBen,24,0,mountain,5399,165.7,0,GC,3.1185,0,0
2023,17,JungelsBob,25,0,mountain,5399,165.7,0,TT,3.2338,0,0
2023,17,DinhamMatthew,26,0,mountain,5399,165.7,0,Classic,3.6892,0,0
2023,17,CastroviejoJonathan,27,0,mountain,5399,165.7,0,TT,3.7468,0,0
2023,17,ChampoussinClément,28,0,mountain,5399,165.7,0,Climber,4.1849,0,0
2023,17,GregaardJonas,29,0,mountain,5399,165.7,0,GC,4.2195,0,0
2023,17,VermaerkeKevin,30,0,mountain,5399,165.7,0,GC,4.3463,0,0
2023,17,GuglielmiSimon,31,0,mountain,5399,165.7,0,Climber,5.6491,0,0
2023,17,PoelsWout,32,0,mountain,5399,165.7,0,Climber,6.4157,0,0
2023,17,HaigJack,33,0,mountain,5399,165.7,0,GC,6.4157,0,0
2023,17,GroßschartnerFelix,34,0,mountain,5399,165.7,0,GC,6.5368,0,0
2023,17,MühlbergerGregor,35,0,mountain,5399,165.7,0,Climber,6.8135,0,0
2023,17,van BaarleDylan,36,0,mountain,5399,165.7,0,Classic,7.1363,0,0
2023,17,Paret-PeintreAurélien,37,0,mountain,5399,165.7,0,GC,7.3899,0,0
2023,17,AlaphilippeJulian,38,0,mountain,5399,165.7,0,Classic,8.1047,0,0
2023,17,PetersNans,39,0,mountain,5399,165.7,0,Classic,8.1047,0,0
2023,17,CostaRui,40,0,mountain,5399,165.7,0,GC,8.122,0,0
2023,17,van AertWout,41,0,mountain,5399,165.7,0,Classic,8.4794,0,0
2023,17,CicconeGiulio,42,0,mountain,5399,165.7,0,Climber,8.6177,0,0
2023,17,HouleHugo,43,0,mountain,5399,165.7,0,GC,8.7388,0,0
2023,17,PolittNils,44,0,mountain,5399,165.7,0,Classic,8.952,0,0
2023,17,KüngStefan,45,0,mountain,5399,165.7,0,TT,9.1134,0,0
2023,17,DevenynsDries,46,0,mountain,5399,165.7,0,GC,9.4017,0,0
2023,17,SkjelmoseMattias,47,0,mountain,5399,165.7,0,Climber,9.5169,0,0
2023,17,GenietsKevin,48,0,mountain,5399,165.7,0,Classic,9.5169,0,0
2023,17,LutsenkoAlexey,49,0,mountain,5399,165.7,0,GC,9.5169,0,0
2023,17,van den BergLars,50,0,mountain,5399,165.7,0,Hills,9.5169,0,0
2023,17,TræenTorstein,51,0,mountain,5399,165.7,0,GC,9.5746,0,0
2023,17,BuchmannEmanuel,52,0,mountain,5399,165.7,0,GC,9.9608,0,0
2023,17,FraileOmar,53,0,mountain,5399,165.7,0,Climber,10.1683,0,0
2023,17,OliveiraNelson,54,0,mountain,5399,165.7,0,TT,10.1971,0,0
2023,17,UránRigoberto,55,0,mountain,5399,165.7,0,Climber,10.3701,0,0
2023,17,CortMagnus,56,0,mountain,5399,165.7,0,Hills,10.3701,0,0
2023,17,van der PoelMathieu,57,0,mountain,5399,165.7,0,Classic,10.6871,0,0
2023,17,VermeerschFlorian,58,0,mountain,5399,165.7,0,Classic,11.0964,0,0
2023,17,PerezAnthony,59,0,mountain,5399,165.7,0,Classic,11.0964,0,0
2023,17,CraddockLawson,60,0,mountain,5399,165.7,0,TT,11.7305,0,0
2023,17,AsgreenKasper,61,0,mountain,5399,165.7,0,TT,11.7305,0,0
2023,17,Van HooydonckNathan,62,0,mountain,5399,165.7,0,Classic,11.8688,0,0
2023,17,TurgisAnthony,63,0,mountain,5399,165.7,0,Classic,12.0302,0,0
2023,17,LatourPierre,64,0,mountain,5399,165.7,0,GC,12.1801,0,0
2023,17,CoquardBryan,65,0,mountain,5399,165.7,0,Sprint,12.2723,0,0
2023,17,BjergMikkel,66,0,mountain,5399,165.7,0,TT,12.33,0,0
2023,17,AbrahamsenJonas,67,0,mountain,5399,165.7,0,Classic,12.4222,0,0
2023,17,CharmigAnthon,68,0,mountain,5399,165.7,0,GC,12.4222,0,0
2023,17,PacherQuentin,69,0,mountain,5399,165.7,0,Hills,12.4222,0,0
2023,17,LaengenVegard Stake,70,0,mountain,5399,165.7,0,GC,12.4337,0,0
2023,17,TrentinMatteo,71,0,mountain,5399,165.7,0,Classic,12.4337,0,0
2023,17,PidcockTom,72,0,mountain,5399,165.7,0,Classic,12.4337,0,0
2023,17,Juul-JensenChristopher,73,0,mountain,5399,165.7,0,GC,12.5259,0,0
2023,17,LaporteChristophe,74,0,mountain,5399,165.7,0,Classic,12.6182,0,0
2023,17,EenkhoornPascal,75,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,BurgaudeauMathieu,76,0,mountain,5399,165.7,0,Hills,12.6412,0,0
2023,17,Van GilsMaxim,77,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,FerronValentin,78,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,LandaMikel,79,0,mountain,5399,165.7,0,Climber,12.6412,0,0
2023,17,IzagirreIon,80,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,HermansQuinten,81,0,mountain,5399,165.7,0,Hills,12.6412,0,0
2023,17,TillerRasmus,82,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,CavagnaRémi,83,0,mountain,5399,165.7,0,TT,12.6412,0,0
2023,17,DelaplaceAnthony,84,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,PowlessNeilson,85,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,WrightFred,86,0,mountain,5399,165.7,0,Hills,12.6412,0,0
2023,17,SmithDion,87,0,mountain,5399,165.7,0,Hills,12.6412,0,0
2023,17,GoglMichael,88,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,BerthetClément,89,0,mountain,5399,165.7,0,Climber,12.6412,0,0
2023,17,IzagirreGorka,90,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,DillierSilvan,91,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,PichonLaurent,92,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,DewulfStan,93,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,De BuystJasper,94,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,CosnefroyBenoît,95,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,EekhoffNils,96,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,TeunsDylan,97,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,PhilipsenJasper,98,0,mountain,5399,165.7,0,Sprint,12.6412,0,0
2023,17,HamiltonChris,99,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,WoodsMichael,100,0,mountain,5399,165.7,0,Climber,12.6412,0,0
2023,17,OssDaniel,101,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,LouvelMatis,102,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,NaesenOliver,103,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,AmadorAndrey,104,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,StrongCorbin,105,0,mountain,5399,165.7,0,Hills,12.6412,0,0
2023,17,AranburuAlex,106,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,LafayVictor,107,0,mountain,5399,165.7,0,GC,12.6412,0,0
2023,17,TeunissenMike,108,0,mountain,5399,165.7,0,Classic,12.6412,0,0
2023,17,Le GacOlivier,109,0,mountain,5399,165.7,0,Classic,12.7104,0,0
2023,17,LampaertYves,110,0,mountain,5399,165.7,0,Classic,12.745,0,0
2023,17,StuyvenJasper,111,0,mountain,5399,165.7,0,Classic,12.745,0,0
2023,17,DeclercqTim,112,0,mountain,5399,165.7,0,Classic,12.745,0,0
2023,17,van PoppelDanny,113,0,mountain,5399,165.7,0,Sprint,12.745,0,0
2023,17,ArndtNikias,114,0,mountain,5399,165.7,0,Hills,12.8372,0,0
2023,17,MosconGianni,115,0,mountain,5399,165.7,0,Classic,12.9467,0,0
2023,17,MohoričMatej,116,0,mountain,5399,165.7,0,Classic,12.9756,0,0
2023,17,BoivinGuillaume,117,0,mountain,5399,165.7,0,Classic,12.9756,0,0
2023,17,ClarkeSimon,118,0,mountain,5399,165.7,0,Classic,12.9756,0,0
2023,17,KonradPatrick,119,0,mountain,5399,165.7,0,Climber,12.9871,0,0
2023,17,NeilandsKrists,120,0,mountain,5399,165.7,0,Classic,13.0044,0,0
2023,17,Boasson HagenEdvald,121,0,mountain,5399,165.7,0,Classic,13.0217,0,0
2023,17,WelsfordSam,122,0,mountain,5399,165.7,0,Sprint,13.0447,0,0
2023,17,BettiolAlberto,123,0,mountain,5399,165.7,0,Classic,13.1081,0,0
2023,17,BernalEgan,124,0,mountain,5399,165.7,0,GC,13.1081,0,0
2023,17,TejadaHarold,125,0,mountain,5399,165.7,0,Climber,13.1081,0,0
2023,17,HallerMarco,126,0,mountain,5399,165.7,0,Classic,13.1081,0,0
2023,17,CalmejaneLilian,127,0,mountain,5399,165.7,0,GC,13.2119,0,0
2023,17,RickaertJonas,128,0,mountain,5399,165.7,0,Classic,13.3329,0,0
2023,17,DegenkolbJohn,129,0,mountain,5399,165.7,0,Classic,13.3445,0,0
2023,17,EdmondsonAlex,130,0,mountain,5399,165.7,0,TT,13.3445,0,0
2023,17,DurbridgeLuke,131,0,mountain,5399,165.7,0,TT,13.3848,0,0
2023,17,Kragh AndersenSøren,132,0,mountain,5399,165.7,0,TT,13.4079,0,0
2023,17,LópezJuan Pedro,133,0,mountain,5399,165.7,0,GC,13.4252,0,0
2023,17,GallopinTony,134,0,mountain,5399,165.7,0,Classic,13.4252,0,0
2023,17,KristoffAlexander,135,0,mountain,5399,165.7,0,Classic,13.4482,0,0
2023,17,SaganPeter,136,0,mountain,5399,165.7,0,Classic,13.5059,0,0
2023,17,CampenaertsVictor,137,0,mountain,5399,165.7,0,TT,13.5059,0,0
2023,17,GirmayBiniam,138,0,mountain,5399,165.7,0,Classic,13.5059,0,0
2023,17,MozzatoLuca,139,0,mountain,5399,165.7,0,Classic,13.5174,0,0
2023,17,BiermansJenthe,140,0,mountain,5399,165.7,0,Classic,13.5174,0,0
2023,17,ZingleAxel,141,0,mountain,5399,165.7,0,Classic,13.6846,0,0
2023,17,MeeusJordi,142,0,mountain,5399,165.7,0,Classic,13.8863,0,0
2023,17,FedorovYevgeniy,143,0,mountain,5399,165.7,0,Classic,14.4051,0,0
2023,17,BolCees,144,0,mountain,5399,165.7,0,Sprint,14.4051,0,0
2023,17,MørkøvMichael,145,0,mountain,5399,165.7,0,Classic,14.4628,0,0
2023,17,PedersenMads,146,0,mountain,5399,165.7,0,Classic,14.4685,0,0
2023,17,KirschAlex,147,0,mountain,5399,165.7,0,TT,14.4685,0,0
2023,17,PetitAdrien,148,0,mountain,5399,165.7,0,Classic,14.5377,0,0
2023,17,WærenskjoldSøren,149,0,mountain,5399,165.7,0,Classic,14.6069,0,0
2023,17,ReindersElmar,150,0,mountain,5399,165.7,0,Classic,14.6415,0,0
2023,17,GroenewegenDylan,151,0,mountain,5399,165.7,0,Sprint,14.6415,0,0
2023,17,MezgecLuka,152,0,mountain,5399,165.7,0,Hills,14.6415,0,0
2023,17,FrisonFrederik,153,0,mountain,5399,165.7,0,Classic,14.7106,0,0
2023,17,GeschkeSimon,154,0,mountain,5399,165.7,0,Climber,15.5407,0,0
2023,18,AsgreenKasper,1,1,flat,1216,184.9,0,TT,0.0,0,0
2023,18,EenkhoornPascal,2,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,AbrahamsenJonas,3,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,PhilipsenJasper,4,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,PedersenMads,5,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,BolCees,6,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,MeeusJordi,7,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,TrentinMatteo,8,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,LaporteChristophe,9,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,MozzatoLuca,10,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,KristoffAlexander,11,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,De BuystJasper,12,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,StrongCorbin,13,0,flat,1216,184.9,0,Hills,0.0,0,0
2023,18,AranburuAlex,14,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,SaganPeter,15,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,CampenaertsVictor,16,0,flat,1216,184.9,0,TT,0.0,0,0
2023,18,GroenewegenDylan,17,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,ArndtNikias,18,0,flat,1216,184.9,0,Hills,0.0,0,0
2023,18,GirmayBiniam,19,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,WelsfordSam,20,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,CoquardBryan,21,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,StuyvenJasper,22,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,WærenskjoldSøren,23,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,BoivinGuillaume,24,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,MezgecLuka,25,0,flat,1216,184.9,0,Hills,0.0,0,0
2023,18,PogačarTadej,26,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,MørkøvMichael,27,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,VingegaardJonas,28,0,flat,1216,184.9,0,GC,0.0,0,0
2023,18,WrightFred,29,0,flat,1216,184.9,0,Hills,0.0,0,0
2023,18,van PoppelDanny,30,0,flat,1216,184.9,0,Sprint,0.0,0,0
2023,18,BenootTiesj,31,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,NaesenOliver,32,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,GallFelix,33,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,IzagirreGorka,34,0,flat,1216,184.9,0,GC,0.0,0,0
2023,18,HouleHugo,35,0,flat,1216,184.9,0,GC,0.0,0,0
2023,18,GauduDavid,36,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,DewulfStan,37,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,CosnefroyBenoît,38,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,RodríguezCarlos,39,0,flat,1216,184.9,0,GC,0.0,0,0
2023,18,KwiatkowskiMichał,40,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,EdmondsonAlex,41,0,flat,1216,184.9,0,TT,0.0,0,0
2023,18,JungelsBob,42,0,flat,1216,184.9,0,TT,0.0,0,0
2023,18,YatesAdam,43,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,MadouasValentin,44,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,HindleyJai,45,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,SmithDion,46,0,flat,1216,184.9,0,Hills,0.0,0,0
2023,18,MajkaRafał,47,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,MartinGuillaume,48,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,KussSepp,49,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,TurgisAnthony,50,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,YatesSimon,51,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,BilbaoPello,52,0,flat,1216,184.9,0,Climber,0.0,0,0
2023,18,LampaertYves,53,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,van der PoelMathieu,54,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,ZimmermannGeorg,55,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,TeunissenMike,56,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,BiermansJenthe,57,0,flat,1216,184.9,0,Classic,0.0,0,0
2023,18,KüngStefan,58,0,flat,1216,184.9,0,TT,0.0,0,0
2023,18,CastroviejoJonathan,59,0,flat,1216,184.9,0,TT,0.0,0,0
2023,18,GenietsKevin,60,0,flat,1216,184.9,0,Classic,0.0,0,0
