year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2025,11,AndresenTobias Lund,120,0,hilly,1567,156.8,0,Classic,6.4393,0,0
2025,11,TronchonBastien,121,0,hilly,1567,156.8,0,Classic,6.4988,0,0
2025,11,LouvelMatis,122,0,hilly,1567,156.8,0,Classic,6.4988,0,0
2025,11,SepúlvedaEduardo,123,0,hilly,1567,156.8,0,GC,6.4988,0,0
2025,11,GrignardSébastien,124,0,hilly,1567,156.8,0,Classic,6.5839,0,0
2025,11,FossTobias,125,0,hilly,1567,156.8,0,TT,7.1368,0,0
2025,11,FlynnSean,126,0,hilly,1567,156.8,0,GC,7.5026,0,0
2025,11,NeilandsKrists,127,0,hilly,1567,156.8,0,Classic,7.5026,0,0
2025,11,DillierSilvan,128,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,CapiotAmaury,129,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,DémareArnaud,130,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,RutschJonas,131,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,MilanJonathan,132,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,García CortinaIván,133,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,NysThibau,134,0,hilly,1567,156.8,0,Hills,7.7492,0,0
2025,11,ConsonniSimone,135,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,RenardAlexis,136,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,CostiouEwen,137,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,BuitragoSantiago,138,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,MezgecLuka,139,0,hilly,1567,156.8,0,Hills,7.7492,0,0
2025,11,DriznersJarrad,140,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,StannardRobert,141,0,hilly,1567,156.8,0,Hills,7.7492,0,0
2025,11,CastrilloPablo,142,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,GradekKamil,143,0,hilly,1567,156.8,0,TT,7.7492,0,0
2025,11,Van EetveltLennert,144,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,LienhardFabian,145,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,Van LerbergheBert,146,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,MerlierTim,147,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,NabermanTim,148,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,RomeoIván,149,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,RubioEiner,150,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,PageHugo,151,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,BittnerPavel,152,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,RexLaurenz,153,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,TurgisAnthony,154,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,MohoričMatej,155,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,VermeerschGianni,156,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,SwiftConnor,157,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,van SintmaartensdijkRoel,158,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,PenhoëtPaul,159,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,FredheimStian,160,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,FedorovYevgeniy,161,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,BraetVito,162,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,BoivinGuillaume,163,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,PlappLuke,164,0,hilly,1567,156.8,0,GC,7.7492,0,0
2025,11,StorerMichael,165,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,ThomasBenjamin,166,0,hilly,1567,156.8,0,TT,7.7492,0,0
2025,11,VercherMattéo,167,0,hilly,1567,156.8,0,Hills,7.7492,0,0
2025,11,MartinezLenny,168,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,TejadaHarold,169,0,hilly,1567,156.8,0,Climber,7.7492,0,0
2025,11,TheunsEdward,170,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,11,BauhausPhil,171,0,hilly,1567,156.8,0,Sprint,7.7492,0,0
2025,11,MeeusJordi,172,0,hilly,1567,156.8,0,Classic,7.7492,0,0
2025,12,PogačarTadej,1,1,mountain,3794,180.6,0,Climber,0.0,0,0
2025,12,VingegaardJonas,2,0,mountain,3794,180.6,0,GC,0.8291,0,0
2025,12,LipowitzFlorian,3,0,mountain,3794,180.6,0,GC,0.912,0,0
2025,12,JohannessenTobias Halland,4,0,mountain,3794,180.6,0,Climber,1.148,0,0
2025,12,OnleyOscar,5,0,mountain,3794,180.6,0,GC,1.148,0,0
2025,12,VauquelinKévin,6,0,mountain,3794,180.6,0,GC,1.3585,0,0
2025,12,EvenepoelRemco,7,0,mountain,3794,180.6,0,TT,1.3713,0,0
2025,12,GallFelix,8,0,mountain,3794,180.6,0,Climber,1.5435,0,0
2025,12,RogličPrimož,9,0,mountain,3794,180.6,0,Climber,1.5817,0,0
2025,12,RodríguezCristián,10,0,mountain,3794,180.6,0,GC,2.8446,0,0
2025,12,RubioEiner,11,0,mountain,3794,180.6,0,Climber,2.8509,0,0
2025,12,García PiernaRaúl,12,0,mountain,3794,180.6,0,GC,2.8892,0,0
2025,12,MartinGuillaume,13,0,mountain,3794,180.6,0,Climber,3.476,0,0
2025,12,HiguitaSergio,14,0,mountain,3794,180.6,0,Climber,3.6865,0,0
2025,12,JorgensonMatteo,15,0,mountain,3794,180.6,0,GC,3.9862,0,0
2025,12,O'ConnorBen,16,0,mountain,3794,180.6,0,GC,4.101,0,0
2025,12,ArmirailBruno,17,0,mountain,3794,180.6,0,TT,4.1202,0,0
2025,12,NarváezJhonatan,18,0,mountain,3794,180.6,0,Hills,4.1457,0,0
2025,12,JegatJordan,19,0,mountain,3794,180.6,0,Climber,4.5092,0,0
2025,12,Paret-PeintreAurélien,20,0,mountain,3794,180.6,0,GC,4.5092,0,0
2025,12,CrasSteff,21,0,mountain,3794,180.6,0,GC,4.5475,0,0
2025,12,RodríguezCarlos,22,0,mountain,3794,180.6,0,GC,4.7898,0,0
2025,12,YatesAdam,23,0,mountain,3794,180.6,0,Climber,5.0386,0,0
2025,12,KussSepp,24,0,mountain,3794,180.6,0,Climber,5.1661,0,0
2025,12,HealyBen,25,0,mountain,3794,180.6,0,Climber,5.2172,0,0
2025,12,VelascoSimone,26,0,mountain,3794,180.6,0,Classic,5.2172,0,0
2025,12,CostiouEwen,27,0,mountain,3794,180.6,0,GC,5.4085,0,0
2025,12,YatesSimon,28,0,mountain,3794,180.6,0,Climber,5.7848,0,0
2025,12,SkjelmoseMattias,29,0,mountain,3794,180.6,0,Climber,5.8869,0,0
2025,12,BarguilWarren,30,0,mountain,3794,180.6,0,Climber,6.0782,0,0
2025,12,MühlbergerGregor,31,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,BuchmannEmanuel,32,0,mountain,3794,180.6,0,GC,6.1228,0,0
2025,12,MasEnric,33,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,VlasovAleksandr,34,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,BuitragoSantiago,35,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,TejadaHarold,36,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,StorerMichael,37,0,mountain,3794,180.6,0,Climber,6.1228,0,0
2025,12,MadouasValentin,38,0,mountain,3794,180.6,0,Classic,6.5629,0,0
2025,12,ArensmanThymen,39,0,mountain,3794,180.6,0,GC,6.9966,0,0
2025,12,WoodsMichael,40,0,mountain,3794,180.6,0,Climber,6.9966,0,0
2025,12,WellensTim,41,0,mountain,3794,180.6,0,GC,7.7492,0,0
2025,12,BerthetClément,42,0,mountain,3794,180.6,0,Climber,7.7492,0,0
2025,12,SweenyHarry,43,0,mountain,3794,180.6,0,GC,7.9214,0,0
2025,12,VenturiniClément,44,0,mountain,3794,180.6,0,Classic,10.5619,0,0
2025,12,Le BerreMathis,45,0,mountain,3794,180.6,0,Hills,10.5619,0,0
2025,12,ScotsonCallum,46,0,mountain,3794,180.6,0,GC,10.7341,0,0
2025,12,IzagirreIon,47,0,mountain,3794,180.6,0,GC,11.0211,0,0
2025,12,CastrilloPablo,48,0,mountain,3794,180.6,0,Climber,11.0211,0,0
2025,12,SivakovPavel,49,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,GachignardThomas,50,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,Van WilderIlan,51,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,RomeoIván,52,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,SchachmannMaximilian,53,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,SolerMarc,54,0,mountain,3794,180.6,0,Climber,11.1806,0,0
2025,12,BlackmoreJoseph,55,0,mountain,3794,180.6,0,GC,11.1806,0,0
2025,12,CampenaertsVictor,56,0,mountain,3794,180.6,0,TT,11.525,0,0
2025,12,HirschiMarc,57,0,mountain,3794,180.6,0,Classic,11.5696,0,0
2025,12,BarréLouis,58,0,mountain,3794,180.6,0,Classic,11.9587,0,0
2025,12,BaudinAlex,59,0,mountain,3794,180.6,0,Climber,12.0033,0,0
2025,12,MeurisseXandro,60,0,mountain,3794,180.6,0,GC,12.0033,0,0
2025,12,BenootTiesj,61,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,EenkhoornPascal,62,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,PithieLaurence,63,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,OliveiraNelson,64,0,mountain,3794,180.6,0,TT,12.0033,0,0
2025,12,PowlessNeilson,65,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,PacherQuentin,66,0,mountain,3794,180.6,0,Hills,12.0033,0,0
2025,12,BartheCyril,67,0,mountain,3794,180.6,0,Hills,12.0033,0,0
2025,12,TronchonBastien,68,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,Paret-PeintreValentin,69,0,mountain,3794,180.6,0,Climber,12.0033,0,0
2025,12,DillierSilvan,70,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,LutsenkoAlexey,71,0,mountain,3794,180.6,0,GC,12.0033,0,0
2025,12,StuyvenJasper,72,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,NaesenOliver,73,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,RickaertJonas,74,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,HoelgaardMarkus,75,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,VerstryngeEmiel,76,0,mountain,3794,180.6,0,Climber,12.0033,0,0
2025,12,ChampoussinClément,77,0,mountain,3794,180.6,0,Climber,12.0033,0,0
2025,12,BartaWill,78,0,mountain,3794,180.6,0,TT,12.0033,0,0
2025,12,VermeerschGianni,79,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,Van MoerBrent,80,0,mountain,3794,180.6,0,Classic,12.0033,0,0
2025,12,MärklNiklas,81,0,mountain,3794,180.6,0,Sprint,12.1373,0,0
2025,12,PolittNils,82,0,mountain,3794,180.6,0,Classic,12.1373,0,0
2025,12,FlynnSean,83,0,mountain,3794,180.6,0,GC,12.5837,0,0
2025,12,MayrhoferMarius,84,0,mountain,3794,180.6,0,Hills,12.622,0,0
2025,12,SimmonsQuinn,85,0,mountain,3794,180.6,0,Hills,12.6475,0,0
2025,12,van den BroekFrank,86,0,mountain,3794,180.6,0,GC,12.7176,0,0
2025,12,GrovesKaden,87,0,mountain,3794,180.6,0,Hills,12.7432,0,0
2025,12,AbrahamsenJonas,88,0,mountain,3794,180.6,0,Classic,12.7814,0,0
2025,12,ThomasGeraint,89,0,mountain,3794,180.6,0,GC,12.8197,0,0
2025,12,GrégoireRomain,90,0,mountain,3794,180.6,0,Classic,12.8835,0,0
2025,12,AlaphilippeJulian,91,0,mountain,3794,180.6,0,Classic,13.0174,0,0
2025,12,DelettreAlexandre,92,0,mountain,3794,180.6,0,Classic,13.0174,0,0
2025,12,van der PoelMathieu,93,0,mountain,3794,180.6,0,Classic,13.0174,0,0
2025,12,TeunissenMike,94,0,mountain,3794,180.6,0,Classic,13.2215,0,0
2025,12,FossTobias,95,0,mountain,3794,180.6,0,TT,13.3746,0,0
2025,12,ValgrenMichael,96,0,mountain,3794,180.6,0,Classic,13.3746,0,0
2025,12,MartinezLenny,97,0,mountain,3794,180.6,0,Climber,13.6807,0,0
2025,12,RutschJonas,98,0,mountain,3794,180.6,0,Classic,13.9486,0,0
2025,12,van SintmaartensdijkRoel,99,0,mountain,3794,180.6,0,GC,13.9486,0,0
2025,12,LauranceAxel,100,0,mountain,3794,180.6,0,Hills,14.1591,0,0
2025,12,RexLaurenz,101,0,mountain,3794,180.6,0,Classic,14.1591,0,0
2025,12,RussoClément,102,0,mountain,3794,180.6,0,Classic,14.2101,0,0
2025,12,PenhoëtPaul,103,0,mountain,3794,180.6,0,Sprint,14.2101,0,0
2025,12,VercherMattéo,104,0,mountain,3794,180.6,0,Hills,14.2228,0,0
2025,12,SchmidMauro,105,0,mountain,3794,180.6,0,Hills,14.2228,0,0
2025,12,BurgaudeauMathieu,106,0,mountain,3794,180.6,0,Hills,14.2228,0,0
2025,12,TurgisAnthony,107,0,mountain,3794,180.6,0,Classic,14.2547,0,0
2025,12,Van EetveltLennert,108,0,mountain,3794,180.6,0,Climber,14.293,0,0
2025,12,BerckmoesJenno,109,0,mountain,3794,180.6,0,Classic,14.5481,0,0
2025,12,DurbridgeLuke,110,0,mountain,3794,180.6,0,TT,14.5481,0,0
2025,12,SwiftConnor,111,0,mountain,3794,180.6,0,Classic,14.5481,0,0
2025,12,García CortinaIván,112,0,mountain,3794,180.6,0,Classic,14.7203,0,0
2025,12,PageHugo,113,0,mountain,3794,180.6,0,Classic,14.8096,0,0
2025,12,AranburuAlex,114,0,mountain,3794,180.6,0,Classic,14.9436,0,0
2025,12,BraetVito,115,0,mountain,3794,180.6,0,Classic,14.9436,0,0
2025,12,AsgreenKasper,116,0,mountain,3794,180.6,0,TT,15.0456,0,0
2025,12,GirmayBiniam,117,0,mountain,3794,180.6,0,Classic,15.0711,0,0
2025,12,van AertWout,118,0,mountain,3794,180.6,0,Classic,15.0839,0,0
2025,12,AckermannPascal,119,0,mountain,3794,180.6,0,Sprint,15.0839,0,0
2025,12,WatsonSamuel,120,0,mountain,3794,180.6,0,Hills,15.0839,0,0
2025,12,NeilandsKrists,121,0,mountain,3794,180.6,0,Classic,15.0839,0,0
2025,12,SepúlvedaEduardo,122,0,mountain,3794,180.6,0,GC,15.1158,0,0
2025,12,LeknessundAndreas,123,0,mountain,3794,180.6,0,GC,15.1604,0,0
2025,12,van DijkeMick,124,0,mountain,3794,180.6,0,Classic,15.2561,0,0
2025,12,AlbaneseVincenzo,125,0,mountain,3794,180.6,0,Hills,15.2561,0,0
2025,12,BoivinGuillaume,126,0,mountain,3794,180.6,0,Classic,15.2816,0,0
2025,12,NabermanTim,127,0,mountain,3794,180.6,0,GC,15.3517,0,0
2025,12,BittnerPavel,128,0,mountain,3794,180.6,0,Sprint,15.3517,0,0
2025,12,AndresenTobias Lund,129,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,van PoppelDanny,130,0,mountain,3794,180.6,0,Sprint,15.3517,0,0
2025,12,StewartJake,131,0,mountain,3794,180.6,0,Hills,15.3517,0,0
2025,12,AffiniEdoardo,132,0,mountain,3794,180.6,0,TT,15.3517,0,0
2025,12,MosconGianni,133,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,CapiotAmaury,134,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,LouvelMatis,135,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,RenardAlexis,136,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,StannardRobert,137,0,mountain,3794,180.6,0,Hills,15.3517,0,0
2025,12,LienhardFabian,138,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,MerlierTim,139,0,mountain,3794,180.6,0,Sprint,15.3517,0,0
2025,12,Van LerbergheBert,140,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,DriznersJarrad,141,0,mountain,3794,180.6,0,GC,15.3517,0,0
2025,12,PlappLuke,142,0,mountain,3794,180.6,0,GC,15.3517,0,0
2025,12,TouzéDamien,143,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,HallerMarco,144,0,mountain,3794,180.6,0,Classic,15.3517,0,0
2025,12,GrignardSébastien,145,0,mountain,3794,180.6,0,Classic,15.4028,0,0
2025,12,TeunsDylan,146,0,mountain,3794,180.6,0,GC,15.4155,0,0
2025,12,WrightFred,147,0,mountain,3794,180.6,0,Hills,15.5048,0,0
2025,12,De LieArnaud,148,0,mountain,3794,180.6,0,Classic,15.6579,0,0
2025,12,GradekKamil,149,0,mountain,3794,180.6,0,TT,15.7153,0,0
2025,12,FredheimStian,150,0,mountain,3794,180.6,0,Sprint,16.0023,0,0
2025,12,DaineseAlberto,151,0,mountain,3794,180.6,0,Sprint,16.0023,0,0
2025,12,FedorovYevgeniy,152,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,MilanJonathan,153,0,mountain,3794,180.6,0,Sprint,16.0023,0,0
2025,12,BauhausPhil,154,0,mountain,3794,180.6,0,Sprint,16.0023,0,0
2025,12,MohoričMatej,155,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,TheunsEdward,156,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,NysThibau,157,0,mountain,3794,180.6,0,Hills,16.0023,0,0
2025,12,AskeyLewis,158,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,SkujiņšToms,159,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,DémareArnaud,160,0,mountain,3794,180.6,0,Classic,16.0023,0,0
2025,12,ConsonniSimone,161,0,mountain,3794,180.6,0,Classic,16.0725,0,0
2025,12,BalleriniDavide,162,0,mountain,3794,180.6,0,Classic,16.0725,0,0
2025,12,JohannessenAnders Halland,163,0,mountain,3794,180.6,0,GC,16.1043,0,0
2025,12,ThomasBenjamin,164,0,mountain,3794,180.6,0,TT,16.1426,0,0
2025,12,MeeusJordi,165,0,mountain,3794,180.6,0,Classic,16.2064,0,0
2025,12,GroenewegenDylan,166,0,mountain,3794,180.6,0,Sprint,16.5827,0,0
2025,12,TrentinMatteo,167,0,mountain,3794,180.6,0,Classic,16.6401,0,0
2025,12,CortMagnus,168,0,mountain,3794,180.6,0,Hills,16.6528,0,0
2025,12,ReindersElmar,169,0,mountain,3794,180.6,0,Classic,16.6528,0,0
2025,12,MezgecLuka,170,0,mountain,3794,180.6,0,Hills,16.8569,0,0
2025,12,CoquardBryan,171,0,mountain,3794,180.6,0,Sprint,16.8569,0,0
2025,13,PogačarTadej,1,1,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,VingegaardJonas,2,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,RogličPrimož,3,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,LipowitzFlorian,4,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,PlappLuke,5,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,JorgensonMatteo,6,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,OnleyOscar,7,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,YatesAdam,8,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,MartinezLenny,9,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,GallFelix,10,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,VauquelinKévin,11,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,EvenepoelRemco,12,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,RodríguezCarlos,13,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,JohannessenTobias Halland,14,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,SweenyHarry,15,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,MasEnric,16,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,AlaphilippeJulian,17,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,RodríguezCristián,18,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,ArmirailBruno,19,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,BuitragoSantiago,20,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,KussSepp,21,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,ChampoussinClément,22,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,JegatJordan,23,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,GrégoireRomain,24,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,Paret-PeintreAurélien,25,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,HealyBen,26,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,O'ConnorBen,27,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,RubioEiner,28,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,ArensmanThymen,29,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,BaudinAlex,30,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,LutsenkoAlexey,31,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,Paret-PeintreValentin,32,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,MartinGuillaume,33,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,HiguitaSergio,34,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,FossTobias,35,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,BerthetClément,36,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,BarguilWarren,37,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,VerstryngeEmiel,38,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,VelascoSimone,39,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,SchachmannMaximilian,40,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,WrightFred,41,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,IzagirreIon,42,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,PacherQuentin,43,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,MeurisseXandro,44,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,SolerMarc,45,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,StorerMichael,46,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,Van EetveltLennert,47,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,PowlessNeilson,48,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,WellensTim,49,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,VlasovAleksandr,50,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,TouzéDamien,51,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,van AertWout,52,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,VenturiniClément,53,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,BartaWill,54,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,BlackmoreJoseph,55,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,TejadaHarold,56,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,GachignardThomas,57,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,GrovesKaden,58,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,BraetVito,59,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,BerckmoesJenno,60,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,van den BroekFrank,61,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,Van WilderIlan,62,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,YatesSimon,63,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,RutschJonas,64,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,MadouasValentin,65,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,MohoričMatej,66,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,AranburuAlex,67,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,MühlbergerGregor,68,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,StannardRobert,69,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,AsgreenKasper,70,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,SkujiņšToms,71,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,TeunsDylan,72,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,OliveiraNelson,73,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,SimmonsQuinn,74,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,NarváezJhonatan,75,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,ThomasGeraint,76,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,ValgrenMichael,77,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,SwiftConnor,78,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,CostiouEwen,79,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,AbrahamsenJonas,80,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,RomeoIván,81,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,Le BerreMathis,82,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,PolittNils,83,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,PageHugo,84,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,SkjelmoseMattias,85,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,BarréLouis,86,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,Van MoerBrent,87,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,WoodsMichael,88,0,ITT,645,10.9,0,Climber,0.0,0,0
2025,13,RussoClément,89,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,GrignardSébastien,90,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,BuchmannEmanuel,91,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,BittnerPavel,92,0,ITT,645,10.9,0,Sprint,0.0,0,0
2025,13,DillierSilvan,93,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,CrasSteff,94,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,SivakovPavel,95,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,BurgaudeauMathieu,96,0,ITT,645,10.9,0,Hills,0.0,0,0
2025,13,van DijkeMick,97,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,TurgisAnthony,98,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,LeknessundAndreas,99,0,ITT,645,10.9,0,GC,0.0,0,0
2025,13,NeilandsKrists,100,0,ITT,645,10.9,0,Classic,0.0,0,0
2025,13,ThomasBenjamin,101,0,ITT,645,10.9,0,TT,0.0,0,0
2025,13,TeunissenMike,102,0,ITT,645,10.9,0,Classic,0.0,0,0
