year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2021,16,MezgecLuka,96,0,mountain,3260,169.0,0,Hills,6.9013,0,0
2021,16,BisseggerStefan,97,0,mountain,3260,169.0,0,TT,6.9013,0,0
2021,16,PoelsWout,98,0,mountain,3260,169.0,0,Climber,6.9013,0,0
2021,16,HallerMarco,99,0,mountain,3260,169.0,0,Classic,6.9013,0,0
2021,16,DonovanMark,100,0,mountain,3260,169.0,0,GC,6.9013,0,0
2021,16,ThomasGeraint,101,0,mountain,3260,169.0,0,GC,6.9013,0,0
2021,16,MartinDan,102,0,mountain,3260,169.0,0,Climber,6.9013,0,0
2021,16,RollandPierre,103,0,mountain,3260,169.0,0,Climber,6.9013,0,0
2021,16,van PoppelDanny,104,0,mountain,3260,169.0,0,Sprint,6.9013,0,0
2021,16,KüngStefan,105,0,mountain,3260,169.0,0,TT,6.9013,0,0
2021,16,GoldsteinOmer,106,0,mountain,3260,169.0,0,GC,6.9013,0,0
2021,16,GautierCyril,107,0,mountain,3260,169.0,0,Classic,6.9013,0,0
2021,16,GesbertÉlie,108,0,mountain,3260,169.0,0,GC,6.9013,0,0
2021,16,SchellingIde,109,0,mountain,3260,169.0,0,Hills,6.9564,0,0
2021,16,BjergMikkel,110,0,mountain,3260,169.0,0,TT,7.411,0,0
2021,16,SweenyHarry,111,0,mountain,3260,169.0,0,GC,7.411,0,0
2021,16,KruijswijkSteven,112,0,mountain,3260,169.0,0,GC,7.411,0,0
2021,16,DurbridgeLuke,113,0,mountain,3260,169.0,0,TT,7.411,0,0
2021,16,LaengenVegard Stake,114,0,mountain,3260,169.0,0,GC,7.411,0,0
2021,16,AlaphilippeJulian,115,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,StuyvenJasper,116,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,PedersenMads,117,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,KwiatkowskiMichał,118,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,LaporteChristophe,119,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,PöstlbergerLukas,120,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,PedersenCasper,121,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,ArmirailBruno,122,0,mountain,3260,169.0,0,TT,7.411,0,0
2021,16,TurgisAnthony,123,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,GruzdevDmitriy,124,0,mountain,3260,169.0,0,TT,7.411,0,0
2021,16,CabotJérémy,125,0,mountain,3260,169.0,0,TT,7.411,0,0
2021,16,SwiftConnor,126,0,mountain,3260,169.0,0,Classic,7.411,0,0
2021,16,WoodsMichael,127,0,mountain,3260,169.0,0,Climber,7.411,0,0
2021,16,Juul-JensenChristopher,128,0,mountain,3260,169.0,0,GC,7.4523,0,0
2021,16,HollensteinReto,129,0,mountain,3260,169.0,0,GC,9.7803,0,0
2021,16,BoivinGuillaume,130,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,FroomeChris,131,0,mountain,3260,169.0,0,GC,9.7803,0,0
2021,16,WalscheidMax,132,0,mountain,3260,169.0,0,Sprint,9.7803,0,0
2021,16,GreipelAndré,133,0,mountain,3260,169.0,0,Sprint,9.7803,0,0
2021,16,ZabelRick,134,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,CavendishMark,135,0,mountain,3260,169.0,0,Sprint,9.7803,0,0
2021,16,ClarkeSimon,136,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,BennettSean,137,0,mountain,3260,169.0,0,Hills,9.7803,0,0
2021,16,BalleriniDavide,138,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,DeclercqTim,139,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,MørkøvMichael,140,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,WallaysJelle,141,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,van PoppelBoy,142,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,16,DevenynsDries,143,0,mountain,3260,169.0,0,GC,9.7803,0,0
2021,16,BolCees,144,0,mountain,3260,169.0,0,Sprint,9.7803,0,0
2021,16,EekhoffNils,145,0,mountain,3260,169.0,0,Classic,9.7803,0,0
2021,17,PogačarTadej,1,1,mountain,4375,178.4,0,Climber,0.0,0,0
2021,17,VingegaardJonas,2,0,mountain,4375,178.4,0,GC,0.0165,0,0
2021,17,CarapazRichard,3,0,mountain,4375,178.4,0,Climber,0.022,0,0
2021,17,GauduDavid,4,0,mountain,4375,178.4,0,Climber,0.4338,0,0
2021,17,O'ConnorBen,5,0,mountain,4375,178.4,0,GC,0.4722,0,0
2021,17,KeldermanWilco,6,0,mountain,4375,178.4,0,GC,0.5491,0,0
2021,17,BilbaoPello,7,0,mountain,4375,178.4,0,Climber,0.5711,0,0
2021,17,HiguitaSergio,8,0,mountain,4375,178.4,0,Climber,0.5985,0,0
2021,17,UránRigoberto,9,0,mountain,4375,178.4,0,Climber,0.5985,0,0
2021,17,TeunsDylan,10,0,mountain,4375,178.4,0,GC,0.5985,0,0
2021,17,MasEnric,11,0,mountain,4375,178.4,0,Climber,0.8072,0,0
2021,17,LutsenkoAlexey,12,0,mountain,4375,178.4,0,GC,0.95,0,0
2021,17,MartinGuillaume,13,0,mountain,4375,178.4,0,Climber,1.2026,0,0
2021,17,MeintjesLouis,14,0,mountain,4375,178.4,0,GC,1.2136,0,0
2021,17,GuerreiroRuben,15,0,mountain,4375,178.4,0,Climber,1.2904,0,0
2021,17,ChavesEsteban,16,0,mountain,4375,178.4,0,Climber,1.5705,0,0
2021,17,CattaneoMattia,17,0,mountain,4375,178.4,0,TT,1.5705,0,0
2021,17,PoelsWout,18,0,mountain,4375,178.4,0,Climber,1.7901,0,0
2021,17,CastroviejoJonathan,19,0,mountain,4375,178.4,0,TT,2.1855,0,0
2021,17,MollemaBauke,20,0,mountain,4375,178.4,0,Climber,2.4546,0,0
2021,17,MeurisseXandro,21,0,mountain,4375,178.4,0,GC,2.4985,0,0
2021,17,KussSepp,22,0,mountain,4375,178.4,0,Climber,2.6797,0,0
2021,17,PacherQuentin,23,0,mountain,4375,178.4,0,Hills,2.7785,0,0
2021,17,Paret-PeintreAurélien,24,0,mountain,4375,178.4,0,GC,3.119,0,0
2021,17,MajkaRafał,25,0,mountain,4375,178.4,0,Climber,3.1464,0,0
2021,17,GodonDorian,26,0,mountain,4375,178.4,0,Hills,3.8823,0,0
2021,17,LópezMiguel Ángel,27,0,mountain,4375,178.4,0,Climber,3.8987,0,0
2021,17,HenaoSergio,28,0,mountain,4375,178.4,0,GC,4.0305,0,0
2021,17,ValverdeAlejandro,29,0,mountain,4375,178.4,0,Climber,4.0305,0,0
2021,17,ThomasGeraint,30,0,mountain,4375,178.4,0,GC,4.4314,0,0
2021,17,BuchmannEmanuel,31,0,mountain,4375,178.4,0,GC,4.4314,0,0
2021,17,QuintanaNairo,32,0,mountain,4375,178.4,0,GC,4.695,0,0
2021,17,PorteRichie,33,0,mountain,4375,178.4,0,GC,4.7059,0,0
2021,17,WoodsMichael,34,0,mountain,4375,178.4,0,Climber,5.1013,0,0
2021,17,TurgisAnthony,35,0,mountain,4375,178.4,0,Classic,5.1452,0,0
2021,17,PerezAnthony,36,0,mountain,4375,178.4,0,Classic,5.321,0,0
2021,17,de la ParteVíctor,37,0,mountain,4375,178.4,0,GC,5.7987,0,0
2021,17,LatourPierre,38,0,mountain,4375,178.4,0,GC,5.7987,0,0
2021,17,AlaphilippeJulian,39,0,mountain,4375,178.4,0,Classic,6.238,0,0
2021,17,van AertWout,40,0,mountain,4375,178.4,0,Classic,6.238,0,0
2021,17,GeschkeSimon,41,0,mountain,4375,178.4,0,Climber,6.238,0,0
2021,17,van BaarleDylan,42,0,mountain,4375,178.4,0,Classic,6.238,0,0
2021,17,FraileOmar,43,0,mountain,4375,178.4,0,Climber,6.4137,0,0
2021,17,IzagirreIon,44,0,mountain,4375,178.4,0,GC,6.4137,0,0
2021,17,FuglsangJakob,45,0,mountain,4375,178.4,0,GC,6.9134,0,0
2021,17,BonnamourFranck,46,0,mountain,4375,178.4,0,Hills,6.9134,0,0
2021,17,ArmirailBruno,47,0,mountain,4375,178.4,0,TT,6.9134,0,0
2021,17,Geoghegan HartTao,48,0,mountain,4375,178.4,0,GC,6.9848,0,0
2021,17,DonovanMark,49,0,mountain,4375,178.4,0,GC,7.2209,0,0
2021,17,MohoričMatej,50,0,mountain,4375,178.4,0,Classic,7.2374,0,0
2021,17,FormoloDavide,51,0,mountain,4375,178.4,0,Climber,7.5888,0,0
2021,17,KüngStefan,52,0,mountain,4375,178.4,0,TT,7.7645,0,0
2021,17,De GendtThomas,53,0,mountain,4375,178.4,0,TT,7.7645,0,0
2021,17,SchärMichael,54,0,mountain,4375,178.4,0,GC,7.7645,0,0
2021,17,HirschiMarc,55,0,mountain,4375,178.4,0,Classic,7.7755,0,0
2021,17,ZimmermannGeorg,56,0,mountain,4375,178.4,0,Classic,7.7755,0,0
2021,17,MartinDan,57,0,mountain,4375,178.4,0,Climber,7.8579,0,0
2021,17,McNultyBrandon,58,0,mountain,4375,178.4,0,GC,8.0775,0,0
2021,17,HerradaJesús,59,0,mountain,4375,178.4,0,GC,8.3686,0,0
2021,17,VeronaCarlos,60,0,mountain,4375,178.4,0,GC,8.3686,0,0
2021,17,PolittNils,61,0,mountain,4375,178.4,0,Classic,8.4345,0,0
2021,17,ChevalierMaxime,62,0,mountain,4375,178.4,0,GC,8.6376,0,0
2021,17,RodríguezCristián,63,0,mountain,4375,178.4,0,GC,9.055,0,0
2021,17,FernándezRubén,64,0,mountain,4375,178.4,0,GC,9.0769,0,0
2021,17,CortMagnus,65,0,mountain,4375,178.4,0,Hills,9.1538,0,0
2021,17,DillierSilvan,66,0,mountain,4375,178.4,0,Classic,9.2581,0,0
2021,17,RickaertJonas,67,0,mountain,4375,178.4,0,Classic,9.2581,0,0
2021,17,StuyvenJasper,68,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,SkujiņšToms,69,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,ElissondeKenny,70,0,mountain,4375,178.4,0,Climber,9.5492,0,0
2021,17,ArcasJorge,71,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,ErvitiImanol,72,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,RotaLorenzo,73,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,BoivinGuillaume,74,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,MatthewsMichael,75,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,RutschJonas,76,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,OssDaniel,77,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,SbaragliKristian,78,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,BartheCyril,79,0,mountain,4375,178.4,0,Hills,9.5492,0,0
2021,17,HouleHugo,80,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,ValgrenMichael,81,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,MadouasValentin,82,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,LaporteChristophe,83,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,van PoppelDanny,84,0,mountain,4375,178.4,0,Sprint,9.5492,0,0
2021,17,GesbertÉlie,85,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,TeunissenMike,86,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,BakelantsJan,87,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,NaesenOliver,88,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,NieuwenhuisJoris,89,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,KonradPatrick,90,0,mountain,4375,178.4,0,Climber,9.5492,0,0
2021,17,GoldsteinOmer,91,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,GautierCyril,92,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,SweenyHarry,93,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,BernardJulien,94,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,WrightFred,95,0,mountain,4375,178.4,0,Hills,9.5492,0,0
2021,17,PowlessNeilson,96,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,AsgreenKasper,97,0,mountain,4375,178.4,0,TT,9.5492,0,0
2021,17,DoubeyFabien,98,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,BjergMikkel,99,0,mountain,4375,178.4,0,TT,9.5492,0,0
2021,17,RollandPierre,100,0,mountain,4375,178.4,0,Climber,9.5492,0,0
2021,17,DurbridgeLuke,101,0,mountain,4375,178.4,0,TT,9.5492,0,0
2021,17,LaengenVegard Stake,102,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,PérichonPierre-Luc,103,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,PöstlbergerLukas,104,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,CostaRui,105,0,mountain,4375,178.4,0,GC,9.5492,0,0
2021,17,CabotJérémy,106,0,mountain,4375,178.4,0,TT,9.5492,0,0
2021,17,SimonJulien,107,0,mountain,4375,178.4,0,Classic,9.5492,0,0
2021,17,ColbrelliSonny,108,0,mountain,4375,178.4,0,Classic,9.6151,0,0
2021,17,SchellingIde,109,0,mountain,4375,178.4,0,Hills,9.6151,0,0
2021,17,AranburuAlex,110,0,mountain,4375,178.4,0,Classic,9.6151,0,0
2021,17,Van MoerBrent,111,0,mountain,4375,178.4,0,Classic,9.6535,0,0
2021,17,Juul-JensenChristopher,112,0,mountain,4375,178.4,0,GC,9.7084,0,0
2021,17,García CortinaIván,113,0,mountain,4375,178.4,0,Classic,9.9006,0,0
2021,17,PedersenCasper,114,0,mountain,4375,178.4,0,Classic,9.9006,0,0
2021,17,PhilipsenJasper,115,0,mountain,4375,178.4,0,Sprint,9.9116,0,0
2021,17,VakočPetr,116,0,mountain,4375,178.4,0,Classic,9.9116,0,0
2021,17,EekhoffNils,117,0,mountain,4375,178.4,0,Classic,9.95,0,0
2021,17,BennettSean,118,0,mountain,4375,178.4,0,Hills,10.1916,0,0
2021,17,HallerMarco,119,0,mountain,4375,178.4,0,Classic,10.4717,0,0
2021,17,GilbertPhilippe,120,0,mountain,4375,178.4,0,Classic,10.4717,0,0
2021,17,ZabelRick,121,0,mountain,4375,178.4,0,Classic,10.4717,0,0
2021,17,BisseggerStefan,122,0,mountain,4375,178.4,0,TT,10.6639,0,0
2021,17,GreipelAndré,123,0,mountain,4375,178.4,0,Sprint,10.6639,0,0
2021,17,BarberoCarlos,124,0,mountain,4375,178.4,0,Classic,10.6639,0,0
2021,17,SwiftConnor,125,0,mountain,4375,178.4,0,Classic,10.6639,0,0
2021,17,PedersenMads,126,0,mountain,4375,178.4,0,Classic,10.6639,0,0
2021,17,TheunsEdward,127,0,mountain,4375,178.4,0,Classic,10.6639,0,0
2021,17,HollensteinReto,128,0,mountain,4375,178.4,0,GC,10.6639,0,0
2021,17,FroomeChris,129,0,mountain,4375,178.4,0,GC,10.6639,0,0
2021,17,GruzdevDmitriy,130,0,mountain,4375,178.4,0,TT,10.6639,0,0
2021,17,WallaysJelle,131,0,mountain,4375,178.4,0,Classic,11.1142,0,0
2021,17,CosnefroyBenoît,132,0,mountain,4375,178.4,0,Classic,11.1581,0,0
2021,17,DevenynsDries,133,0,mountain,4375,178.4,0,GC,11.2569,0,0
2021,17,DeclercqTim,134,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,BalleriniDavide,135,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,MørkøvMichael,136,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,Van AvermaetGreg,137,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,KwiatkowskiMichał,138,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,van PoppelBoy,139,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,CavendishMark,140,0,mountain,4375,178.4,0,Sprint,11.2569,0,0
2021,17,ClarkeSimon,141,0,mountain,4375,178.4,0,Classic,11.2569,0,0
2021,17,WalscheidMax,142,0,mountain,4375,178.4,0,Sprint,11.2569,0,0
2021,17,MezgecLuka,143,0,mountain,4375,178.4,0,Hills,11.2569,0,0
2021,17,BolCees,144,0,mountain,4375,178.4,0,Sprint,11.2569,0,0
2021,18,PogačarTadej,1,1,mountain,3561,129.7,0,Climber,0.0,0,0
2021,18,VingegaardJonas,2,0,mountain,3561,129.7,0,GC,0.0156,0,0
2021,18,CarapazRichard,3,0,mountain,3561,129.7,0,Climber,0.0156,0,0
2021,18,MasEnric,4,0,mountain,3561,129.7,0,Climber,0.1014,0,0
2021,18,MartinDan,5,0,mountain,3561,129.7,0,Climber,0.1871,0,0
2021,18,KussSepp,6,0,mountain,3561,129.7,0,Climber,0.2339,0,0
2021,18,HiguitaSergio,7,0,mountain,3561,129.7,0,Climber,0.2573,0,0
2021,18,O'ConnorBen,8,0,mountain,3561,129.7,0,GC,0.2651,0,0
2021,18,KeldermanWilco,9,0,mountain,3561,129.7,0,GC,0.2651,0,0
2021,18,ValverdeAlejandro,10,0,mountain,3561,129.7,0,Climber,0.3119,0,0
2021,18,BilbaoPello,11,0,mountain,3561,129.7,0,Climber,0.3509,0,0
2021,18,MartinGuillaume,12,0,mountain,3561,129.7,0,Climber,0.3509,0,0
2021,18,LutsenkoAlexey,13,0,mountain,3561,129.7,0,GC,0.5302,0,0
2021,18,BuchmannEmanuel,14,0,mountain,3561,129.7,0,GC,0.5848,0,0
2021,18,MeintjesLouis,15,0,mountain,3561,129.7,0,GC,0.8031,0,0
2021,18,MajkaRafał,16,0,mountain,3561,129.7,0,Climber,0.8265,0,0
2021,18,CastroviejoJonathan,17,0,mountain,3561,129.7,0,TT,0.9045,0,0
2021,18,PoelsWout,18,0,mountain,3561,129.7,0,Climber,1.1852,0,0
2021,18,GauduDavid,19,0,mountain,3561,129.7,0,Climber,1.3255,0,0
2021,18,MeurisseXandro,20,0,mountain,3561,129.7,0,GC,1.4581,0,0
2021,18,ChavesEsteban,21,0,mountain,3561,129.7,0,Climber,1.5205,0,0
2021,18,GuerreiroRuben,22,0,mountain,3561,129.7,0,Climber,1.5205,0,0
2021,18,TeunsDylan,23,0,mountain,3561,129.7,0,GC,1.5205,0,0
2021,18,CattaneoMattia,24,0,mountain,3561,129.7,0,TT,1.7544,0,0
2021,18,BonnamourFranck,25,0,mountain,3561,129.7,0,Hills,1.848,0,0
2021,18,RodríguezCristián,26,0,mountain,3561,129.7,0,GC,1.848,0,0
2021,18,MollemaBauke,27,0,mountain,3561,129.7,0,Climber,1.9103,0,0
2021,18,HirschiMarc,28,0,mountain,3561,129.7,0,Classic,1.9103,0,0
2021,18,Geoghegan HartTao,29,0,mountain,3561,129.7,0,GC,2.1365,0,0
2021,18,Paret-PeintreAurélien,30,0,mountain,3561,129.7,0,GC,2.5185,0,0
2021,18,QuintanaNairo,31,0,mountain,3561,129.7,0,GC,2.7836,0,0
2021,18,SchärMichael,32,0,mountain,3561,129.7,0,GC,2.9474,0,0
2021,18,de la ParteVíctor,33,0,mountain,3561,129.7,0,GC,2.9474,0,0
2021,18,KonradPatrick,34,0,mountain,3561,129.7,0,Climber,2.9474,0,0
2021,18,MohoričMatej,35,0,mountain,3561,129.7,0,Classic,3.0487,0,0
2021,18,van AertWout,36,0,mountain,3561,129.7,0,Classic,3.0955,0,0
2021,18,PacherQuentin,37,0,mountain,3561,129.7,0,Hills,3.3918,0,0
2021,18,McNultyBrandon,38,0,mountain,3561,129.7,0,GC,3.8129,0,0
2021,18,HenaoSergio,39,0,mountain,3561,129.7,0,GC,3.8129,0,0
2021,18,LópezMiguel Ángel,40,0,mountain,3561,129.7,0,Climber,3.8129,0,0
2021,18,WoodsMichael,41,0,mountain,3561,129.7,0,Climber,4.1949,0,0
2021,18,CortMagnus,42,0,mountain,3561,129.7,0,Hills,4.1949,0,0
2021,18,UránRigoberto,43,0,mountain,3561,129.7,0,Climber,4.1949,0,0
2021,18,PowlessNeilson,44,0,mountain,3561,129.7,0,Classic,4.1949,0,0
2021,18,NaesenOliver,45,0,mountain,3561,129.7,0,Classic,4.1949,0,0
2021,18,LatourPierre,46,0,mountain,3561,129.7,0,GC,4.8889,0,0
2021,18,MadouasValentin,47,0,mountain,3561,129.7,0,Classic,5.1618,0,0
2021,18,IzagirreIon,48,0,mountain,3561,129.7,0,GC,5.653,0,0
2021,18,DillierSilvan,49,0,mountain,3561,129.7,0,Classic,6.4172,0,0
2021,18,KüngStefan,50,0,mountain,3561,129.7,0,TT,6.4172,0,0
2021,18,ArcasJorge,51,0,mountain,3561,129.7,0,GC,6.4172,0,0
2021,18,RotaLorenzo,52,0,mountain,3561,129.7,0,Classic,6.5887,0,0
2021,18,ChevalierMaxime,53,0,mountain,3561,129.7,0,GC,6.5887,0,0
2021,18,FraileOmar,54,0,mountain,3561,129.7,0,Climber,6.6043,0,0
2021,18,HouleHugo,55,0,mountain,3561,129.7,0,GC,6.6667,0,0
2021,18,van BaarleDylan,56,0,mountain,3561,129.7,0,Classic,6.9162,0,0
2021,18,KwiatkowskiMichał,57,0,mountain,3561,129.7,0,Classic,6.9162,0,0
2021,18,GeschkeSimon,58,0,mountain,3561,129.7,0,Climber,7.5789,0,0
2021,18,ThomasGeraint,59,0,mountain,3561,129.7,0,GC,7.7739,0,0
2021,18,HerradaJesús,60,0,mountain,3561,129.7,0,GC,7.7739,0,0
2021,18,VeronaCarlos,61,0,mountain,3561,129.7,0,GC,7.7739,0,0
2021,18,De GendtThomas,62,0,mountain,3561,129.7,0,TT,7.9922,0,0
2021,18,ColbrelliSonny,63,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,TeunissenMike,64,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,BakelantsJan,65,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,BernardJulien,66,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,FernándezRubén,67,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,ErvitiImanol,68,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,DoubeyFabien,69,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,StuyvenJasper,70,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,RutschJonas,71,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,SweenyHarry,72,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,FuglsangJakob,73,0,mountain,3561,129.7,0,GC,8.694,0,0
2021,18,ValgrenMichael,74,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,SkujiņšToms,75,0,mountain,3561,129.7,0,Classic,8.694,0,0
2021,18,RollandPierre,76,0,mountain,3561,129.7,0,Climber,8.694,0,0
2021,18,ElissondeKenny,77,0,mountain,3561,129.7,0,Climber,9.3099,0,0
2021,18,AlaphilippeJulian,78,0,mountain,3561,129.7,0,Classic,9.3099,0,0
2021,18,GruzdevDmitriy,79,0,mountain,3561,129.7,0,TT,9.731,0,0
2021,18,SchellingIde,80,0,mountain,3561,129.7,0,Hills,9.8869,0,0
2021,18,García CortinaIván,81,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,OssDaniel,82,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,BoivinGuillaume,83,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,BartheCyril,84,0,mountain,3561,129.7,0,Hills,10.8616,0,0
2021,18,BisseggerStefan,85,0,mountain,3561,129.7,0,TT,10.8616,0,0
2021,18,HallerMarco,86,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,FormoloDavide,87,0,mountain,3561,129.7,0,Climber,10.8616,0,0
2021,18,SbaragliKristian,88,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,GodonDorian,89,0,mountain,3561,129.7,0,Hills,10.8616,0,0
2021,18,GoldsteinOmer,90,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,GautierCyril,91,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,RickaertJonas,92,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,WrightFred,93,0,mountain,3561,129.7,0,Hills,10.8616,0,0
2021,18,BarberoCarlos,94,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,GesbertÉlie,95,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,Van MoerBrent,96,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,PhilipsenJasper,97,0,mountain,3561,129.7,0,Sprint,10.8616,0,0
2021,18,ZimmermannGeorg,98,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,DonovanMark,99,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,van PoppelDanny,100,0,mountain,3561,129.7,0,Sprint,10.8616,0,0
2021,18,PorteRichie,101,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,van PoppelBoy,102,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,SimonJulien,103,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,SwiftConnor,104,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,DurbridgeLuke,105,0,mountain,3561,129.7,0,TT,10.8616,0,0
2021,18,Juul-JensenChristopher,106,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,LaengenVegard Stake,107,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,AranburuAlex,108,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,ArmirailBruno,109,0,mountain,3561,129.7,0,TT,10.8616,0,0
2021,18,CostaRui,110,0,mountain,3561,129.7,0,GC,10.8616,0,0
2021,18,CabotJérémy,111,0,mountain,3561,129.7,0,TT,10.8616,0,0
2021,18,TurgisAnthony,112,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,PedersenCasper,113,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,ClarkeSimon,114,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,BjergMikkel,115,0,mountain,3561,129.7,0,TT,10.8616,0,0
2021,18,VakočPetr,116,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,PolittNils,117,0,mountain,3561,129.7,0,Classic,10.8616,0,0
2021,18,LaporteChristophe,118,0,mountain,3561,129.7,0,Classic,11.4932,0,0
2021,18,MatthewsMichael,119,0,mountain,3561,129.7,0,Classic,11.6101,0,0
2021,18,EekhoffNils,120,0,mountain,3561,129.7,0,Classic,11.7193,0,0
2021,18,Van AvermaetGreg,121,0,mountain,3561,129.7,0,Classic,11.7193,0,0
2021,18,PerezAnthony,122,0,mountain,3561,129.7,0,Classic,12.4522,0,0
2021,18,AsgreenKasper,123,0,mountain,3561,129.7,0,TT,12.9123,0,0
2021,18,NieuwenhuisJoris,124,0,mountain,3561,129.7,0,Classic,12.9123,0,0
2021,18,GilbertPhilippe,125,0,mountain,3561,129.7,0,Classic,13.076,0,0
2021,18,GreipelAndré,126,0,mountain,3561,129.7,0,Sprint,13.076,0,0
2021,18,ZabelRick,127,0,mountain,3561,129.7,0,Classic,13.076,0,0
2021,18,HollensteinReto,128,0,mountain,3561,129.7,0,GC,13.076,0,0
2021,18,FroomeChris,129,0,mountain,3561,129.7,0,GC,13.076,0,0
